,0,1,2,3,4,5,6,7,8,9
0,932,0,0,2,0,9,10,0,26,1
1,1,1010,2,24,1,80,1,8,7,1
2,0,0,912,96,1,14,0,3,5,1
3,0,0,286,644,0,80,0,0,0,0
4,0,0,0,0,842,5,0,0,0,135
5,2,0,0,6,0,877,0,0,3,4
6,28,1,0,0,5,9,879,1,12,23
7,0,2,239,628,2,130,0,11,0,16
8,147,0,0,72,0,390,7,0,349,9
9,0,0,0,7,145,171,0,3,2,681
