,0,1,2,3,4,5,6,7,8,9
0,894,0,0,0,0,11,70,0,2,3
1,1,813,121,38,0,4,3,45,86,24
2,4,0,960,60,0,0,4,3,1,0
3,0,0,10,976,0,5,3,5,7,4
4,0,3,9,2,804,1,22,42,15,84
5,2,0,2,122,0,696,66,0,2,2
6,3,1,2,4,1,7,939,0,1,0
7,0,4,4,63,1,0,1,923,6,26
8,15,0,35,39,0,77,7,8,747,46
9,4,4,4,39,5,2,11,183,43,714
