,0,1,2,3,4,5,6,7,8,9
0,12,1,0,65,0,732,14,1,83,72
1,0,525,0,94,8,493,0,0,1,14
2,0,5,120,632,1,265,0,1,0,8
3,0,2,25,563,0,409,0,3,0,8
4,0,1,0,19,58,252,2,1,0,649
5,0,1,0,80,0,762,0,0,0,49
6,2,5,0,28,19,317,127,13,25,422
7,0,8,12,281,3,665,0,6,0,53
8,0,0,0,129,0,778,0,2,10,55
9,0,4,1,58,4,575,0,1,0,366
