,0,1,2,3,4,5,6,7,8,9
0,676,0,0,9,0,77,29,0,184,5
1,0,811,2,66,2,236,0,4,4,10
2,1,0,759,240,1,28,0,1,1,1
3,0,0,189,707,0,110,0,0,2,2
4,0,0,0,1,639,27,3,1,1,310
5,0,0,0,31,0,849,0,0,5,7
6,9,2,0,2,13,40,752,1,35,104
7,0,2,62,661,0,269,0,6,0,28
8,22,0,1,142,0,590,7,1,190,21
9,0,0,0,21,59,224,0,2,4,699
