,0,1,2,3,4,5,6,7,8,9
0,3,357,5,173,4,388,33,1,16,0
1,0,344,5,160,1,617,0,0,7,1
2,2,449,7,167,7,367,6,1,26,0
3,1,455,9,170,3,349,14,1,8,0
4,1,345,0,106,4,493,16,2,15,0
5,1,307,2,148,7,403,8,2,13,1
6,1,399,2,134,2,375,24,1,19,1
7,4,349,11,149,0,481,13,1,20,0
8,1,423,6,168,4,348,7,1,15,1
9,1,380,3,145,2,466,2,1,9,0
