,0,1,2,3,4,5,6,7,8,9
0,968,0,0,0,0,3,6,1,1,1
1,1,1041,37,4,1,0,2,6,40,3
2,3,0,1015,8,0,0,3,0,2,1
3,0,0,4,980,0,9,0,3,7,7
4,0,3,4,0,938,0,2,3,9,23
5,0,0,1,30,0,845,8,0,7,1
6,6,1,2,0,0,3,946,0,0,0
7,0,2,7,12,2,0,0,976,9,20
8,12,1,13,3,0,20,0,1,917,7
9,10,0,0,4,5,0,1,30,52,907
