,0,1,2,3,4,5,6,7,8,9
0,886,0,0,2,0,22,16,0,51,3
1,0,948,4,31,2,139,0,8,3,0
2,1,0,879,121,0,22,0,4,4,1
3,0,0,265,666,0,79,0,0,0,0
4,0,0,0,1,801,9,0,0,0,171
5,1,0,0,18,0,865,0,0,6,2
6,16,1,0,1,7,21,863,0,17,32
7,0,2,156,669,2,172,0,9,0,18
8,103,0,5,105,0,462,4,0,281,14
9,0,0,0,9,102,189,0,1,2,706
