,0,1,2,3,4,5,6,7,8,9
0,841,0,0,2,0,31,17,0,85,4
1,0,888,2,37,3,185,1,9,10,0
2,0,0,844,165,0,17,0,4,2,0
3,0,0,229,690,0,87,0,0,4,0
4,0,0,0,1,746,12,3,3,0,217
5,1,1,0,16,0,859,0,0,5,10
6,22,2,0,0,13,31,828,1,21,40
7,0,1,121,667,1,206,0,6,0,26
8,76,0,0,131,0,485,2,0,263,17
9,0,0,0,11,74,199,0,1,3,721
