,0,1,2,3,4,5,6,7,8,9
0,311,0,0,22,0,277,43,0,299,28
1,0,706,1,70,10,340,0,1,1,6
2,0,1,499,450,1,72,1,3,3,2
3,0,1,84,755,0,170,0,0,0,0
4,0,0,0,1,395,56,3,6,0,521
5,0,0,0,39,0,835,0,0,0,18
6,5,1,0,3,28,112,555,2,25,227
7,0,1,26,497,1,461,0,5,0,37
8,3,0,0,154,0,703,3,0,71,40
9,0,0,0,25,20,349,0,4,1,610
