,0,1,2,3,4,5,6,7,8,9
0,7,182,9,482,252,0,6,42,0,0
1,122,128,3,370,424,0,6,82,0,0
2,9,110,34,605,231,0,13,30,0,0
3,8,94,15,616,230,0,8,39,0,0
4,29,113,23,570,207,0,14,26,0,0
5,11,90,24,515,205,0,12,35,0,0
6,12,127,18,535,235,0,10,21,0,0
7,19,80,43,579,256,0,7,44,0,0
8,8,135,21,548,220,0,14,28,0,0
9,14,103,19,553,262,0,16,42,0,0
