,0,1,2,3,4,5,6,7,8,9
0,509,1,0,15,0,154,35,0,251,15
1,0,747,2,79,5,292,0,0,3,7
2,0,0,656,326,0,39,0,3,6,2
3,0,0,154,716,0,138,0,0,1,1
4,0,2,0,0,559,22,3,0,1,395
5,1,0,0,24,0,850,0,0,0,17
6,9,1,0,2,18,65,685,4,36,138
7,0,0,36,611,1,330,0,7,0,43
8,15,0,4,154,0,649,4,0,120,28
9,0,1,1,17,44,332,0,1,0,613
