,0,1,2,3,4,5,6,7,8,9
0,1,483,4,171,5,285,21,0,9,1
1,0,565,2,162,2,394,0,0,9,1
2,0,610,4,158,10,232,5,1,8,4
3,0,644,5,160,5,189,4,0,2,1
4,1,467,0,127,10,354,11,1,10,1
5,2,465,3,139,7,267,3,0,5,1
6,0,562,0,116,7,243,18,0,10,2
7,2,544,8,161,0,284,9,1,17,2
8,3,565,1,139,7,245,6,1,7,0
9,3,531,0,150,1,310,3,1,8,2
