,0,1,2,3,4,5,6,7,8,9
0,0,980,0,0,0,0,0,0,0,0
1,1,1113,0,6,15,0,0,0,0,0
2,0,1026,0,2,4,0,0,0,0,0
3,0,997,0,6,7,0,0,0,0,0
4,0,981,0,0,1,0,0,0,0,0
5,0,882,0,5,4,0,0,1,0,0
6,0,952,0,4,2,0,0,0,0,0
7,0,1024,0,2,2,0,0,0,0,0
8,0,968,0,2,4,0,0,0,0,0
9,0,999,0,7,3,0,0,0,0,0
