,0,1,2,3,4,5,6,7,8,9
0,938,0,2,2,0,5,29,0,3,1
1,0,863,108,26,0,2,5,27,90,14
2,3,2,976,39,0,2,5,2,2,1
3,0,0,9,984,0,5,2,4,3,3
4,0,1,6,1,858,0,12,29,19,56
5,3,0,1,80,0,749,54,0,3,2
6,3,1,2,4,0,3,943,0,0,2
7,0,5,10,45,1,1,0,934,7,25
8,18,0,32,24,0,61,3,2,784,50
9,6,2,2,32,2,1,17,112,60,775
