,0,1,2,3,4,5,6,7,8,9
0,7,198,6,132,0,38,240,164,1,194
1,58,631,2,9,0,36,326,53,0,20
2,14,355,21,165,0,14,246,132,3,82
3,15,340,3,100,0,11,242,181,1,117
4,43,334,8,35,0,36,222,194,0,110
5,10,218,1,85,0,55,313,105,0,105
6,15,297,13,60,0,20,185,267,1,100
7,38,429,4,19,0,11,218,188,2,119
8,7,263,2,96,0,25,212,232,1,136
9,24,304,4,29,0,11,175,349,0,113
