,0,1,2,3,4,5,6,7,8,9
0,794,0,0,0,0,47,21,0,114,4
1,0,855,3,55,4,209,0,3,4,2
2,1,0,816,186,0,21,0,3,5,0
3,0,0,227,692,0,91,0,0,0,0
4,0,0,0,2,725,22,3,0,0,230
5,0,0,0,24,0,855,0,0,3,10
6,22,1,0,4,9,24,821,1,23,53
7,0,1,104,673,0,223,0,4,0,23
8,65,0,3,121,0,522,4,1,236,22
9,0,1,0,14,82,217,0,2,3,690
