,0,1,2,3,4,5,6,7,8,9
0,331,0,0,17,0,283,29,0,304,16
1,0,718,1,77,3,327,0,0,1,8
2,0,0,527,442,0,56,0,4,0,3
3,0,0,95,758,0,156,0,0,0,1
4,0,0,0,4,416,39,3,1,0,519
5,0,0,0,51,0,820,0,0,0,21
6,9,1,0,4,13,81,578,8,31,233
7,0,3,28,523,1,417,0,4,0,52
8,2,0,0,159,0,722,5,0,50,36
9,0,1,0,23,23,307,0,4,0,651
