,0,1,2,3,4,5,6,7,8,9
0,5,2,19,365,0,11,341,143,4,90
1,0,512,12,167,0,37,21,315,6,65
2,0,31,191,728,0,5,19,45,2,11
3,0,5,3,865,0,1,20,92,1,23
4,0,18,9,217,7,9,97,444,1,180
5,0,2,6,711,0,56,54,35,3,25
6,0,14,31,392,0,6,375,97,0,43
7,0,31,3,108,0,2,4,792,1,87
8,0,4,7,559,0,30,26,192,20,136
9,0,1,3,216,0,0,16,698,0,75
