,0,1,2,3,4,5,6,7,8,9
0,193,0,6,57,0,49,638,13,1,23
1,0,626,57,178,0,22,5,207,13,27
2,0,3,621,391,0,0,8,7,1,1
3,0,0,15,977,0,1,2,13,1,1
4,1,2,14,55,246,5,88,335,5,231
5,0,0,7,520,0,239,120,3,0,3
6,0,0,20,82,0,6,843,6,0,1
7,0,6,1,121,1,0,1,847,1,50
8,1,0,33,442,0,101,28,82,132,155
9,0,1,7,193,0,1,26,614,5,162
