,0,1,2,3,4,5,6,7,8,9
0,0,978,0,1,1,0,0,0,0,0
1,0,1102,0,14,19,0,0,0,0,0
2,0,1023,0,2,7,0,0,0,0,0
3,0,985,0,12,12,0,0,1,0,0
4,0,978,0,4,0,0,0,0,0,0
5,0,875,0,7,9,0,0,1,0,0
6,0,952,0,1,5,0,0,0,0,0
7,0,1012,0,12,4,0,0,0,0,0
8,0,959,0,7,8,0,0,0,0,0
9,0,999,0,3,7,0,0,0,0,0
