,0,1,2,3,4,5,6,7,8,9
0,222,0,0,21,0,350,35,0,331,21
1,0,674,0,64,7,382,0,1,0,7
2,1,0,458,474,1,88,0,2,2,6
3,0,0,72,742,0,195,0,0,0,1
4,0,0,0,2,348,54,2,5,0,571
5,0,0,1,57,0,813,0,0,4,17
6,8,1,0,4,21,99,518,9,36,262
7,0,2,11,476,1,499,0,7,0,32
8,2,0,1,145,0,721,5,0,53,47
9,0,0,0,23,31,374,0,3,2,576
