,0,1,2,3,4,5,6,7,8,9
0,56,4,58,428,350,0,2,79,1,2
1,178,6,23,588,248,5,0,67,17,3
2,53,3,54,458,384,0,0,77,3,0
3,59,2,46,463,367,0,0,67,3,3
4,78,4,40,468,332,0,2,54,3,1
5,51,1,44,443,293,0,0,55,5,0
6,52,2,37,388,414,0,0,62,0,3
7,75,3,36,497,344,0,0,71,1,1
8,40,3,49,450,345,0,0,83,3,1
9,66,1,38,464,369,1,0,63,6,1
