,0,1,2,3,4,5,6,7,8,9
0,5,0,0,68,1,796,2,0,34,74
1,0,519,0,86,5,517,0,1,0,7
2,0,7,76,585,0,352,0,3,0,9
3,0,8,9,497,0,491,0,2,0,3
4,0,9,0,20,16,371,0,4,1,561
5,0,4,1,64,0,769,0,2,0,52
6,3,5,0,48,8,399,67,14,16,398
7,0,21,5,217,3,738,0,3,0,41
8,0,5,0,103,1,792,0,1,3,69
9,0,3,1,59,3,657,0,5,0,281
