,0,1,2,3,4,5,6,7,8,9
0,0,82,0,78,7,766,2,0,1,44
1,0,687,0,105,0,339,0,0,0,4
2,0,214,3,266,7,528,0,0,0,14
3,0,201,1,209,14,573,0,0,0,12
4,0,130,0,77,11,647,0,0,0,117
5,0,110,1,96,14,629,1,0,0,41
6,0,118,0,111,5,587,1,3,6,127
7,0,227,5,138,4,620,0,3,0,31
8,0,118,0,109,7,699,0,0,0,41
9,0,149,2,72,10,709,0,3,2,62
