,0,1,2,3,4,5,6,7,8,9
0,914,0,0,0,0,9,16,0,40,1
1,0,989,2,16,0,118,0,3,6,1
2,0,0,900,106,0,17,0,3,5,1
3,0,0,278,648,0,82,0,0,2,0
4,0,0,0,0,820,8,5,0,0,149
5,2,0,0,13,0,867,1,0,4,5
6,22,1,0,0,8,21,868,0,20,18
7,0,1,198,638,1,158,0,8,0,24
8,128,0,3,103,0,421,4,0,303,12
9,0,0,0,4,116,188,0,0,4,697
