,0,1,2,3,4,5,6,7,8,9
0,2,53,6,319,1,11,175,232,1,180
1,18,655,1,50,0,48,171,129,2,61
2,3,208,46,423,0,19,139,127,5,62
3,2,112,8,351,0,14,156,244,2,121
4,4,213,7,131,2,36,131,316,1,141
5,5,84,8,317,0,57,203,116,1,101
6,1,125,10,201,0,14,223,289,1,94
7,10,244,0,66,0,4,93,455,1,155
8,3,83,2,252,1,34,121,318,2,158
9,4,140,5,105,0,1,60,577,0,117
