,0,1,2,3,4,5,6,7,8,9
0,968,0,0,0,0,0,8,1,2,1
1,0,973,67,4,1,3,4,15,65,3
2,5,0,1001,15,0,1,3,1,4,2
3,0,0,5,981,0,6,0,3,9,6
4,0,1,2,0,914,0,5,8,11,41
5,1,0,0,43,0,821,21,0,5,1
6,7,1,1,1,0,6,942,0,0,0
7,0,5,6,23,1,0,1,964,4,24
8,16,0,22,6,1,26,1,0,888,14
9,6,0,1,17,7,0,4,54,58,862
