,0,1,2,3,4,5,6,7,8,9
0,0,835,1,63,78,0,0,3,0,0
1,8,781,0,96,216,0,0,32,2,0
2,0,711,1,157,158,0,0,5,0,0
3,0,665,0,161,180,0,0,4,0,0
4,0,782,0,115,76,0,0,8,1,0
5,0,647,0,131,111,0,0,3,0,0
6,1,733,0,93,126,0,1,3,1,0
7,0,685,0,161,173,0,1,8,0,0
8,1,710,0,103,157,0,0,3,0,0
9,0,728,0,125,152,0,0,4,0,0
