,0,1,2,3,4,5,6,7,8,9
0,6,2,16,319,0,17,446,100,2,72
1,0,473,12,205,0,41,11,323,5,65
2,0,7,275,688,0,5,17,32,0,8
3,0,4,6,910,0,1,9,70,0,10
4,0,7,10,190,27,5,84,457,2,200
5,0,0,8,723,0,74,45,30,1,11
6,0,4,21,331,1,7,497,76,1,20
7,0,15,3,123,0,0,3,799,0,85
8,0,1,6,586,0,44,18,162,23,134
9,0,3,4,221,0,0,15,696,1,69
