,0,1,2,3,4,5,6,7,8,9
0,697,0,1,5,0,20,248,1,0,8
1,0,762,104,85,1,6,8,95,50,24
2,1,0,836,182,0,2,9,1,0,1
3,0,0,12,978,0,3,5,7,0,5
4,0,3,17,11,629,3,42,121,14,142
5,0,0,4,280,0,504,102,1,1,0
6,2,1,2,11,0,4,933,3,0,2
7,0,4,9,93,0,0,2,888,0,32
8,11,1,47,181,0,109,15,21,469,120
9,3,2,6,119,5,2,29,356,15,472
