,0,1,2,3,4,5,6,7,8,9
0,1,27,6,363,0,9,188,220,0,166
1,12,643,0,90,1,50,103,188,2,46
2,1,129,67,541,0,11,104,114,2,63
3,3,73,9,474,0,5,109,235,1,101
4,2,117,6,177,0,22,112,371,1,174
5,0,52,10,427,0,71,145,104,2,81
6,3,85,17,264,0,12,203,280,0,94
7,2,173,2,80,0,8,55,557,2,149
8,1,48,4,362,0,20,91,296,6,146
9,2,49,7,130,0,4,37,666,1,113
