,0,1,2,3,4,5,6,7,8,9
0,949,0,0,0,0,6,9,0,15,1
1,1,1074,2,12,2,36,0,3,4,1
2,1,0,942,68,1,14,0,2,4,0
3,0,0,284,638,0,86,0,0,2,0
4,0,0,0,0,901,5,1,0,0,75
5,3,0,0,6,0,876,0,0,2,5
6,25,1,0,0,5,9,894,0,5,19
7,0,1,328,566,0,105,0,11,0,17
8,232,0,3,60,0,350,4,0,318,7
9,0,1,0,5,185,152,0,0,0,666
