,0,1,2,3,4,5,6,7,8,9
0,0,499,1,216,243,0,3,18,0,0
1,46,447,2,186,378,0,2,73,1,0
2,1,368,3,388,249,0,5,18,0,0
3,1,369,5,403,212,0,2,18,0,0
4,5,431,2,344,162,0,7,30,1,0
5,1,337,2,330,188,0,3,30,1,0
6,1,409,2,326,196,0,2,21,1,0
7,1,355,6,387,244,0,4,30,1,0
8,0,395,1,324,236,0,1,17,0,0
9,4,383,3,369,209,0,4,34,3,0
