,0,1,2,3,4,5,6,7,8,9
0,172,0,0,35,0,403,45,0,291,34
1,0,637,1,70,6,410,0,0,0,11
2,0,0,418,511,0,94,0,5,2,2
3,0,0,70,718,0,219,0,1,0,2
4,1,0,1,6,286,70,4,6,0,608
5,0,0,0,51,0,825,0,1,1,14
6,7,2,0,12,14,131,443,7,34,308
7,0,1,19,464,1,499,0,6,0,38
8,4,0,1,150,1,728,4,0,49,37
9,0,1,0,30,15,381,0,5,0,577
