,0,1,2,3,4,5,6,7,8,9
0,0,48,0,75,2,776,2,0,2,75
1,0,652,0,98,1,384,0,0,0,0
2,0,157,5,309,3,543,0,1,0,14
3,0,191,0,238,4,563,0,0,0,14
4,0,113,0,69,15,660,0,1,1,123
5,0,111,0,90,10,634,0,0,0,47
6,0,70,0,113,10,615,1,3,2,144
7,0,180,6,138,4,664,0,4,1,31
8,0,89,0,125,1,712,0,0,0,47
9,0,135,2,78,10,708,0,2,0,74
