,0,1,2,3,4,5,6,7,8,9
0,460,0,7,30,0,36,431,6,2,8
1,0,677,107,141,1,16,5,137,34,17
2,1,1,786,234,0,1,6,2,0,1
3,0,0,9,982,0,5,2,7,2,3
4,0,7,18,20,450,2,75,228,9,173
5,1,0,5,353,0,399,131,2,0,1
6,2,2,9,25,0,6,911,2,0,1
7,0,4,5,99,0,0,3,869,2,46
8,6,0,49,278,0,118,25,35,311,152
9,0,0,6,146,2,0,23,510,8,314
