,0,1,2,3,4,5,6,7,8,9
0,217,5,10,461,213,2,2,57,9,4
1,528,5,8,421,110,1,0,33,25,4
2,250,3,17,492,187,1,2,60,16,4
3,223,2,17,500,181,1,1,65,17,3
4,300,4,8,469,145,2,0,37,13,4
5,269,7,14,413,126,0,0,44,14,5
6,232,3,13,438,197,2,1,52,14,6
7,332,4,16,469,157,1,0,33,12,4
8,193,6,18,529,171,0,1,41,10,5
9,278,2,17,451,185,1,0,50,20,5
