,0,1,2,3,4,5,6,7,8,9
0,0,204,0,107,9,610,3,0,3,44
1,0,746,1,122,2,263,0,0,1,0
2,0,353,2,192,8,461,0,1,0,15
3,0,428,1,180,7,381,0,0,0,13
4,0,266,0,94,11,562,0,0,1,48
5,0,301,2,116,15,427,0,0,0,31
6,0,246,0,128,10,515,2,0,1,56
7,0,392,5,158,9,444,1,2,1,16
8,0,309,0,145,10,490,0,0,2,18
9,0,312,0,107,14,553,0,1,0,22
