,0,1,2,3,4,5,6,7,8,9
0,0,799,0,75,103,0,0,2,1,0
1,16,712,0,118,252,0,0,36,1,0
2,1,702,0,163,160,0,0,6,0,0
3,0,621,0,191,188,0,0,10,0,0
4,1,730,1,151,94,0,2,3,0,0
5,0,611,0,126,143,0,1,11,0,0
6,0,703,0,119,129,0,0,7,0,0
7,0,666,0,181,170,0,2,8,1,0
8,0,648,0,129,190,0,0,7,0,0
9,0,660,0,178,164,0,2,5,0,0
