,0,1,2,3,4,5,6,7,8,9
0,147,0,6,74,0,55,639,24,1,34
1,0,566,46,204,1,23,7,232,14,42
2,0,3,566,448,0,2,5,7,0,1
3,0,0,16,975,0,1,3,12,0,3
4,0,3,21,73,185,4,112,369,7,208
5,1,0,9,584,0,192,101,2,0,3
6,0,2,13,125,0,2,805,8,0,3
7,0,7,3,99,0,0,0,862,0,57
8,0,2,30,463,2,86,25,88,117,161
9,0,1,7,231,0,0,14,630,1,125
