,0,1,2,3,4,5,6,7,8,9
0,968,0,0,1,0,3,6,0,1,1
1,0,1010,50,2,1,0,1,13,55,3
2,2,1,1007,16,0,0,2,1,3,0
3,0,0,4,985,0,7,0,5,7,2
4,0,0,4,0,927,0,4,6,9,32
5,3,0,0,33,0,836,16,0,3,1
6,6,1,2,0,0,6,940,0,1,2
7,0,2,10,22,3,0,0,962,6,23
8,10,0,21,3,0,24,0,1,901,14
9,7,1,0,8,6,0,5,50,40,892
