,0,1,2,3,4,5,6,7,8,9
0,0,644,0,144,185,0,0,7,0,0
1,29,523,2,148,355,0,7,71,0,0
2,3,460,2,333,212,0,4,17,1,0
3,0,457,0,307,229,0,1,15,1,0
4,3,529,0,262,159,0,4,25,0,0
5,1,475,2,238,152,0,4,20,0,0
6,1,524,1,224,189,0,1,18,0,0
7,1,426,1,352,222,0,2,22,2,0
8,0,480,1,247,239,0,0,7,0,0
9,2,514,0,280,189,0,5,17,2,0
