,0,1,2,3,4,5,6,7,8,9
0,18,0,0,49,0,727,19,1,99,67
1,0,554,0,70,0,492,1,0,0,18
2,0,3,150,625,1,244,0,5,1,3
3,0,2,15,599,1,388,0,0,0,5
4,0,4,0,15,60,254,0,7,1,641
5,0,1,1,75,0,766,0,0,0,49
6,3,2,0,32,25,276,160,16,19,425
7,0,10,12,287,3,671,0,7,0,38
8,0,0,0,139,1,754,3,1,4,72
9,0,3,0,45,8,591,0,5,0,357
