,0,1,2,3,4,5,6,7,8,9
0,30,0,11,182,1,36,612,59,2,47
1,0,518,19,205,0,26,8,299,8,52
2,0,14,407,582,0,2,8,16,0,3
3,0,0,8,952,0,1,1,40,1,7
4,0,2,15,146,76,6,114,403,2,218
5,0,0,8,677,0,107,83,12,0,5
6,0,1,26,235,0,3,656,23,1,13
7,0,8,1,129,0,0,1,811,0,78
8,0,2,11,569,0,60,20,121,51,140
9,0,0,6,225,1,1,11,669,0,96
