,0,1,2,3,4,5,6,7,8,9
0,959,0,0,1,0,3,14,0,2,1
1,1,940,73,13,1,1,5,27,63,11
2,5,0,1006,18,0,0,2,0,0,1
3,0,0,5,983,0,8,0,4,3,7
4,0,2,7,0,885,0,10,16,17,45
5,1,0,0,57,0,798,27,0,9,0
6,5,2,2,1,0,3,944,0,0,1
7,0,5,8,30,1,1,0,949,9,25
8,21,0,24,9,0,28,1,1,870,20
9,8,1,2,10,0,4,8,61,58,857
