,0,1,2,3,4,5,6,7,8,9
0,1,597,0,162,207,0,0,12,1,0
1,33,486,0,182,362,0,2,70,0,0
2,1,478,2,321,215,0,4,11,0,0
3,1,396,1,347,235,0,5,25,0,0
4,4,492,2,314,148,0,5,15,2,0
5,2,430,0,244,187,0,1,28,0,0
6,0,468,0,279,196,0,2,12,1,0
7,1,398,2,371,219,0,1,34,2,0
8,1,461,0,274,231,0,1,6,0,0
9,2,469,3,284,224,0,5,21,1,0
