,0,1,2,3,4,5,6,7,8,9
0,606,0,2,8,0,29,321,3,0,11
1,0,721,117,117,0,11,2,100,46,21
2,0,1,818,195,0,2,7,6,1,2
3,0,0,14,980,0,2,3,5,2,4
4,1,4,10,8,555,3,54,150,22,175
5,0,0,8,313,0,463,105,0,1,2
6,0,1,5,17,0,5,925,1,0,4
7,0,1,4,78,0,0,2,900,2,41
8,10,0,48,173,0,112,14,26,463,128
9,0,1,4,135,2,3,29,393,17,425
