,0,1,2,3,4,5,6,7,8,9
0,1,0,0,43,0,598,13,3,342,0
1,0,0,0,5,0,906,0,0,89,0
2,0,0,0,28,0,401,4,0,567,0
3,0,0,0,24,0,866,0,1,109,0
4,1,0,0,18,0,481,4,0,496,0
5,0,0,0,1,0,982,0,6,11,0
6,0,0,0,39,0,499,3,2,457,0
7,0,0,0,0,0,984,0,7,9,0
8,0,0,0,10,0,512,2,0,476,0
9,0,0,0,0,0,986,1,5,8,0
