,0,1,2,3,4,5,6,7,8,9
0,119,0,0,263,1,6,570,0,41,0
1,4,11,0,937,4,0,40,0,4,0
2,53,0,17,66,39,3,756,0,66,0
3,20,0,0,862,1,0,104,0,13,0
4,37,1,3,134,57,0,721,0,47,0
5,7,0,0,2,0,902,16,3,69,1
6,53,0,1,141,20,3,714,0,68,0
7,1,0,0,0,0,776,17,53,153,0
8,41,1,0,52,7,16,168,0,715,0
9,38,0,0,2,1,311,185,1,456,6
