,0,1,2,3,4,5,6,7,8,9
0,421,4,0,296,4,5,240,1,29,0
1,55,6,0,910,4,0,24,0,1,0
2,324,5,8,146,39,2,445,0,31,0
3,94,2,0,823,2,1,70,0,8,0
4,348,7,3,198,39,6,373,0,26,0
5,32,0,0,6,0,881,39,0,42,0
6,314,4,2,188,31,7,414,0,40,0
7,2,0,0,2,0,869,45,5,77,0
8,219,2,1,72,9,31,231,0,435,0
9,176,2,0,6,2,372,209,0,233,0
