,0,1,2,3,4,5,6,7,8,9
0,21,0,0,214,0,46,677,0,42,0
1,15,55,0,312,0,510,28,0,80,0
2,0,0,0,114,1,44,609,1,231,0
3,3,2,0,701,0,182,72,0,40,0
4,1,0,0,183,5,58,462,0,291,0
5,0,0,0,1,0,992,0,6,1,0
6,4,0,0,203,0,54,588,0,151,0
7,0,0,0,0,0,694,0,298,8,0
8,1,0,0,14,0,95,35,6,849,0
9,1,0,0,0,0,917,4,51,25,2
