,0,1,2,3,4,5,6,7,8,9
0,455,33,0,300,6,9,168,0,29,0
1,72,7,0,889,11,0,18,0,3,0
2,497,18,5,139,28,7,292,1,12,1
3,150,7,0,787,0,2,49,0,5,0
4,513,20,0,211,22,12,212,0,10,0
5,60,2,0,7,0,865,44,3,19,0
6,422,10,0,200,22,13,303,0,30,0
7,4,0,0,4,0,896,45,9,42,0
8,343,7,0,71,8,60,227,0,284,0
9,277,2,0,11,1,429,172,0,108,0
