,0,1,2,3,4,5,6,7,8,9
0,530,0,2,88,3,7,341,0,29,0
1,1,598,3,307,18,0,59,0,14,0
2,11,0,61,8,87,3,779,0,51,0
3,10,0,0,833,17,1,121,0,18,0
4,4,0,13,73,255,1,586,0,68,0
5,0,0,0,1,0,998,0,1,0,0
6,65,0,12,55,31,0,777,0,60,0
7,0,0,0,0,0,889,0,111,0,0
8,1,0,0,7,1,49,34,0,908,0
9,0,0,0,0,0,986,0,8,0,6
