,0,1,2,3,4,5,6,7,8,9
0,1,0,0,16,0,787,0,3,193,0
1,0,0,0,4,1,893,3,5,94,0
2,0,0,0,18,0,722,1,1,258,0
3,0,0,0,3,0,918,0,6,73,0
4,2,0,0,10,0,778,1,0,209,0
5,0,0,0,3,0,947,4,21,25,0
6,0,0,0,17,0,768,2,2,211,0
7,0,0,0,4,0,982,0,12,2,0
8,1,0,0,9,0,803,2,4,181,0
9,0,0,0,0,0,969,0,6,25,0
