,0,1,2,3,4,5,6,7,8,9
0,512,0,14,109,13,10,304,1,36,1
1,0,840,6,132,6,0,12,0,4,0
2,5,0,601,12,194,1,164,0,23,0
3,9,2,3,884,34,0,56,0,12,0
4,0,1,68,53,733,0,121,0,24,0
5,0,0,0,0,0,944,2,30,14,10
6,48,0,62,62,130,3,635,0,60,0
7,0,0,0,0,0,85,0,831,24,60
8,3,0,3,11,4,7,10,1,960,1
9,1,0,0,1,1,44,1,31,29,892
