,0,1,2,3,4,5,6,7,8,9
0,65,0,0,143,0,4,784,0,4,0
1,13,569,0,344,0,15,56,0,3,0
2,0,0,8,35,19,1,924,0,13,0
3,1,2,0,922,1,3,70,0,1,0
4,0,0,1,126,83,2,767,0,21,0
5,0,0,0,2,0,985,0,12,0,1
6,3,0,0,90,4,1,890,0,12,0
7,0,0,0,0,0,198,0,798,2,2
8,0,0,0,14,0,11,62,2,911,0
9,0,0,0,0,0,541,4,172,12,271
