,0,1,2,3,4,5,6,7,8,9
0,521,0,3,80,4,3,370,0,19,0
1,2,724,2,184,17,0,63,0,8,0
2,5,0,109,12,97,0,746,0,31,0
3,7,0,0,852,13,0,120,0,8,0
4,2,0,19,66,343,1,547,0,22,0
5,0,0,0,0,0,998,0,2,0,0
6,60,0,15,52,34,1,799,0,39,0
7,0,0,0,0,0,688,0,312,0,0
8,0,0,0,3,2,22,35,1,937,0
9,1,0,0,0,0,931,0,14,1,53
