,0,1,2,3,4,5,6,7,8,9
0,420,14,0,297,3,9,234,0,23,0
1,48,9,1,912,4,0,24,0,2,0
2,407,9,3,130,35,5,375,0,36,0
3,118,3,0,812,2,3,57,0,5,0
4,425,7,1,201,36,5,314,0,11,0
5,47,2,0,9,0,852,38,1,49,2
6,368,3,1,198,26,11,357,0,36,0
7,1,0,0,1,0,889,42,6,61,0
8,254,5,1,85,9,48,213,0,385,0
9,213,1,0,6,0,424,190,1,164,1
