,0,1,2,3,4,5,6,7,8,9
0,128,0,0,168,1,6,635,0,62,0
1,0,395,0,564,3,0,33,0,5,0
2,0,0,108,20,125,0,680,0,67,0
3,0,0,0,886,7,0,93,0,14,0
4,0,0,9,89,353,1,501,0,47,0
5,0,0,0,2,0,944,2,8,37,7
6,8,0,7,79,45,0,785,0,76,0
7,0,0,0,0,0,353,5,522,115,5
8,0,0,2,20,2,7,31,1,937,0
9,0,0,0,2,1,173,19,9,369,427
