,0,1,2,3,4,5,6,7,8,9
0,657,0,6,40,5,3,275,0,14,0
1,1,927,3,43,8,0,16,0,2,0
2,5,0,578,10,136,0,267,0,4,0
3,12,0,3,862,26,0,96,0,1,0
4,0,1,67,36,652,0,239,0,5,0
5,0,0,0,2,0,972,0,20,0,6
6,74,0,64,26,75,0,737,0,24,0
7,0,0,0,0,0,37,0,950,0,13
8,0,2,0,4,2,3,16,5,968,0
9,1,0,0,0,0,17,0,77,0,905
