,0,1,2,3,4,5,6,7,8,9
0,374,6,0,301,5,5,283,1,25,0
1,41,8,0,915,7,1,27,0,1,0
2,291,3,6,141,56,2,472,0,29,0
3,90,1,0,831,2,1,74,0,1,0
4,314,2,0,201,55,8,400,0,20,0
5,26,0,0,5,1,885,41,1,41,0
6,271,6,1,198,28,5,452,1,38,0
7,2,0,0,0,0,866,37,13,82,0
8,178,5,0,89,6,24,211,0,487,0
9,133,0,0,7,3,373,218,0,266,0
