,0,1,2,3,4,5,6,7,8,9
0,496,40,0,299,6,14,129,3,13,0
1,105,4,0,857,8,1,22,0,3,0
2,571,42,0,154,20,14,187,0,12,0
3,194,6,0,749,6,4,39,0,2,0
4,621,40,1,187,14,15,118,0,4,0
5,64,5,0,15,0,825,55,7,26,3
6,475,27,0,194,24,24,241,1,14,0
7,11,0,0,9,0,929,27,9,15,0
8,433,21,0,97,11,111,183,1,143,0
9,342,22,0,30,3,434,114,0,55,0
