,0,1,2,3,4,5,6,7,8,9
0,192,1,1,157,6,7,568,0,68,0
1,0,553,2,409,6,0,26,0,4,0
2,2,0,199,22,159,2,553,0,63,0
3,1,0,1,882,8,0,94,0,14,0
4,0,0,19,81,462,1,396,0,41,0
5,0,0,0,1,0,953,2,8,29,7
6,9,0,14,76,57,0,769,0,75,0
7,0,0,0,0,0,264,1,626,97,12
8,0,0,1,14,2,7,19,1,956,0
9,0,0,0,1,4,144,11,16,256,568
