,0,1,2,3,4,5,6,7,8,9
0,35,0,0,150,0,10,796,0,9,0
1,15,328,0,472,5,106,58,0,16,0
2,1,0,5,68,9,5,866,0,46,0
3,1,1,0,868,2,29,86,0,13,0
4,0,0,0,159,30,5,735,0,71,0
5,0,0,0,1,0,991,0,7,1,0
6,10,0,0,119,2,5,826,0,38,0
7,0,0,0,0,0,410,0,582,7,1
8,0,0,0,19,0,36,66,4,875,0
9,0,0,0,0,0,756,9,150,18,67
